S1,S2
-2.321099289232108,-2.029620103858819
-1.1774593555348998,-2.7571741125176272
-1.9827718319894645,-1.5856689263490213
-2.0455936448668934,-0.2291440244063132
-2.884738913739927,2.1162391364481614
-2.6576566114029094,4.050399500943836
-1.9422289806776916,5.660726852766216
-2.5171206168320976,5.969210826386712
-3.485858535859518,5.979272821715799
-1.6232297420842507,4.9439634324930335
-0.6230591631386931,2.4407045044211095
-0.6391830270952357,0.873032124269647
0.0624011313006298,-1.1337515715186344
0.7770547351552802,-0.5967509417727429
1.2856227752474132,-0.07578797576260143
0.9412876101636883,1.139623908303815
0.41833465012040105,1.1887397435299476
-0.6328879968218604,1.527701909174144
0.49299311143798885,3.121468342388044
1.317185472580665,4.146909839770769
1.3160261502391732,3.983356557145001
-0.6689804819978697,3.807539256632734
-0.5617344618229334,4.671869578834854
-1.02175309676895,3.4709059512482234
-1.287646492729847,2.63363331970692
1.1332225713013457,2.9349862725247737
2.0145729810656876,3.836310442758544
1.379226823441244,3.4852157329671005
1.219148358483994,3.4379914077011113
3.181984095257831,1.415961971824012
2.0803452892967518,1.4077407801486506
2.5345207631128623,0.862378184587024
2.9008173749842205,1.0932736902594442
1.636441752607309,0.3345491748354186
3.709357900305739,0.8550176679770463
3.093963338427413,-0.15784871920751498
2.9406128594428598,-1.4371522809267385
0.7953919697883896,-1.1670999690571997
0.9292485475362271,-0.7166726674209352
0.969374108394433,1.829586498508512
1.5795485939632625,2.36689065913306
-0.17439298938460523,1.7161067669082075
-1.4768123748788358,0.6380319551527137
-0.4695592811118,-0.6522356654424837
-0.1880261271618714,-1.5690945121218318
0.32192616625714093,-1.0718735195808191
-0.22046485078235045,0.02860237908768204
-1.635824066900078,0.414324372563927
-0.6561950695300559,0.60023636062851
-0.19333443262810862,0.7660040468386715
-1.0555310395377204,0.5565558130632953
-1.7043447752465317,2.3455712449188306
-0.341236912811568,1.346059601613862
0.6996488916217838,-0.6456128754207765
-2.151803905462934,-1.8778712280240262
-1.166820231570902,-1.1600692968569506
-2.4272084328825523,-0.6881630219955158
-1.4281361308573395,0.2219143290422721
-3.9377584351418884,1.2995350474340608
-1.5823570442749508,2.5642483060655765
-1.2577852366481443,2.033091877031766
-1.7116164755514949,1.7225297842372467
-2.094195310800927,0.058575491190245854
-1.2811650713859517,-0.9071183458217925
0.5114126760914975,-0.7840327464759281
2.699602211636879,-0.028867052046619268
2.050469750441782,0.6191709045406639
0.983110973162266,-0.5102075000510786
0.9660935388581633,-0.6008937338234018
1.6977736922777646,0.001929725509668745
2.8034644462470855,1.1746155118352868
2.996580789046724,2.3629118898048764
3.302320753782154,2.663029199219772
3.501099587259804,3.8345000227991073
0.8953618445392344,3.392456683843558
-0.6764309648305569,3.7070035540950173
0.1410344676379412,4.206566076094077
-0.09464029313168049,4.378423663638423
0.3258060109857002,5.054470096191212
0.5804634536180738,2.484216172071685
2.26182360914531,0.43247340976802606
1.520807098947977,-2.1699216588946784
0.30019606162646373,-2.543254272366383
-0.8588344148247196,-2.929338156370709
-1.029608688028403,-1.937870966074961
-1.3516386808762026,-4.102065113044971
-1.3694001763796841,-4.700241118859127
-2.382070739414133,-5.162943497591122
-2.8263416538540405,-4.503217000269932
-2.5190229863818163,-2.2114395489162666
-2.7465773536045375,-1.7520072376746374
-1.4976250714430077,-2.3246030065901744
-0.0666501120547649,-1.0309478673088632
1.011897994031267,-2.0146139690806115
0.012450013408404681,-2.2206631694449164
0.9070904420673619,-0.3800606403822657
1.8725409756403002,1.5736888693067264
1.1814903439355027,1.8827807205866627
0.5732799600413243,1.6428583297112083
1.3603196203650652,2.3479706279362706
2.5499805802521953,2.7334264373125245
2.6259542102631452,3.0571318282168165
0.9515832453350421,1.6235427002392429
0.33595348817794385,1.1153240760854959
0.3385930484170034,0.007800559340110702
-0.8753479036726567,1.0092527009467918
-2.121824304920924,-0.9865105024359297
-2.261092672995832,-2.2305732006432812
-1.222509846245961,-3.217023229010069
-2.8105626564660287,-1.8306450417494298
-3.988058061773933,-0.38654567250528815
-3.17360665831087,-0.6572694803252626
-1.8813852410274494,-0.2633217668851443
-1.201118121237768,1.826913020115678
-1.3424126779687713,3.9880031565050444
-0.24762947788887069,3.457595855494561
-0.328522727597662,1.7186330064580786
-1.9605201918708968,0.8041634283732547
-0.3438885832507388,-0.5828516739506331
-0.9156846802913795,-0.2526956820599152
-3.4836376285397206,-0.09668245546805558
-3.079692891203829,1.1008929362255748
-2.5092364964468716,1.995623506260733
-1.989491236524075,2.954109046009167
-2.295552393933895,2.5937881327786116
-2.651420877316068,3.1572079948101894
-1.8044857860757166,2.012972518931943
-2.5915168984911867,0.6546509736591343
-2.21765963316096,0.8752378903080971
-2.1345643431185906,0.3893626851101534
-2.5568693311073076,-1.160067351449598
-2.042074821469393,-1.4540752867552158
-1.7825593782897307,-2.051983737235657
-3.8590278689808715,-3.5801789037386555
-2.0523465055371677,-4.082651260200985
-0.9840692536437563,-3.9018432974362747
-0.3981740824954578,-3.5147694518598662
0.24910060365234363,-2.3760565647639154
1.6582849315262713,-1.0737316145699598
1.5761204512990055,-1.7581550040587823
0.5513724091184977,-2.937678668221234
0.4911805705456033,-1.9484063077658582
0.8938132829536305,-1.7901345062231877
-1.0420236314549598,-2.4976270239455944
-2.5310366349810094,-1.8968839432718432
-1.4123892369071622,-1.8576829093815657
-0.9796155137852551,-2.0612418767276925
-0.4040354644884181,-2.363593665974056
-0.18059110392810068,-1.5633056542047168
-1.9922421181399514,-3.3537369793156415
-2.7893555271231816,-5.416679784222162
-1.719139833925265,-7.486597459253359
-0.5149307495950287,-9.041143351638606
-0.8719678473711538,-8.824954631564868
-1.640106585885007,-9.71617394791029
-2.7474513772352176,-6.503743628160542
-3.219582198487662,-4.015377393383295
-3.400569824727408,-1.0795632268155475
-1.3168090579782061,0.458378097542661
-0.13616016364298877,0.8990935536273005
-0.47492326344504376,0.19449602218834516
-1.237883657517964,-1.8918391143659008
-0.11915038140785528,-0.7952623047327301
0.5843771752936475,-0.8119298243427201
0.5149101952014196,-1.304250443304751
0.05509707753173376,-2.4203596363070385
0.643945548887319,-3.2256778352226063
1.7120654252377663,-3.98912073501942
0.06417015727388242,-2.325493930490577
-1.409799576210481,-2.2179607352936275
-1.5517680958725832,-2.8180287833912154
-0.40984743126385537,-3.794243675691181
-0.7782801190225277,-3.1650084816084703
-1.8214039923744645,-3.1709242912221254
-1.9807305044278287,-3.816351020958432
-1.173370232139717,-4.361114593951201
0.6451061181592653,-3.7513829684052933
1.5778985043838332,-3.7854458294367235
1.3199812140674452,-4.401257129227611
2.23772397461585,-4.711719981122157
2.8341868268938084,-4.717181911859868
2.5347011590009343,-5.160307481535253
2.2261156031275697,-4.772170592523265
1.9355632213193699,-4.201816213411922
4.26929548798166,-3.2219828606507943
3.853251902253184,-2.5180105122553798
3.078491951905682,-1.8758968098605497
1.7759010312820642,-1.4461355295881693
0.6197098597113593,-2.555465560538388
-0.04810549090277305,-3.9984122751203954
-0.010018144452354993,-2.909716016877012
-0.8899383077159119,-3.0809893936567407
-0.650411845705728,-2.253645965343019
0.5979130848879805,-2.692325778620477
-0.40125155023665326,-2.3680081231802945
0.3049010666723786,-3.62256454231453
-0.10088930022130072,-1.9178677684089638
0.7056120337340984,-1.8662444727517786
1.3958731561077027,-1.647221666520628
1.4117339397937303,-2.760532616204894
-0.8746508662040335,-2.0610004163674676
-0.5654644578962154,-2.4170544611958302
1.2431747254767278,-3.183191675994175
-1.5716279391023824,-2.832396406809074
-2.3248985389111576,-2.28267814626853
-1.612885138053989,-1.4258345661878855
-1.7038208569908835,-1.1197644688131716
-4.226709544489257,-0.29686799628881455
-4.8200447986970225,1.3751424665798246
-3.1214081846353507,1.1461746538577173
-1.7585974680827392,0.5634062356751657
-1.4045212519753103,-1.5381244783460297
-1.5964097862379631,-2.2430297319646737
-0.47196754660355034,-0.49078061948972196
-0.6092273192805631,0.01717351762490804
-0.9560173206649858,0.2859661701466766
-1.4283299031801682,0.9927365141974955
-0.5491158648511538,2.419197659733416
-0.15452673872650108,0.6285999255010766
0.41127103077279786,1.0621003565564653
0.7503075253965981,0.8327647716943498
0.9564413976451245,-0.3691585262235373
2.5687604163495363,-0.8754429129677208
2.9391203782611566,-1.9903293412937044
1.3198606080686819,-2.0275506879865985
1.173326540808381,-1.5254879147091702
3.152949061776189,0.5740725062398162
2.5654741429107295,1.7060401378830017
2.4004790053023104,1.229193321475591
1.230869868521447,-1.0355348253889205
-0.03092098656879505,-2.565523858166282
1.8248796754505876,-3.0842119581394805
0.5927113538436615,-1.3024061881699847
-0.01879827260664499,-0.769538094693694
0.25719337552424176,0.3717870341308548
-2.077203164966728,-0.012541399621479321
-4.912288389638969,2.8960402162969507
-2.3811579072351536,5.967129850928609
-1.1786589856905365,6.730107991128458
-1.5094909031061527,3.636217069618708
-2.987457850965643,1.1487300094888913
-2.218622468951499,-0.4258603648648493
-1.9131230496152845,-2.3352225231423667
-2.2717364321548725,-3.586882743085144
-2.669313861966088,-1.4636663827104321
-2.8627069687002025,-0.527279738300082
-0.4601411913275737,-0.083723541034634
-0.7009080448098688,0.06231565771153169
-1.1039154727217328,-0.3186482994410739
-0.12136990149461235,-0.5939569763824007
-0.46168838738149665,-0.3785236378425376
0.8875014455570298,-0.4385950427966563
-0.19734601867945611,0.7178766003705696
-0.8517525166062694,0.1839014413920127
0.6225952587250885,-1.2847638469456948
1.250682432731397,-2.776297232381965
1.375835319947491,-3.731326060545645
1.4158164416434018,-2.945681212723419
0.4460342900978028,-4.562832776219958
-0.5502129846594503,-4.348017216554928
-1.3569763564143935,-5.722301879608748
0.7671461099941239,-6.064358189243528
2.3626905308331914,-6.77284175760899
0.7458060393782386,-6.115935194546028
0.7311091749664373,-6.095582267670353
1.4678524644799793,-4.736514436097368
0.8855377883351784,-2.1774310380663584
0.737517637616125,-1.0008198577627132
0.5646322500493968,-0.038317800269684454
1.3735956060813364,1.4997927032834202
0.8901108652852417,1.197155010635416
-1.1054568338454358,0.22807632763439267
-0.4465317228164123,1.266068636140146
0.832655743980337,1.4854648555454593
0.34901833903537316,-0.5614387085009311
-1.0921370459443458,-2.937367661365469
-0.5726677923984377,-2.362258205510524
-1.1289180297323627,-2.477689807606355
-1.0360785192083963,-4.046482161607837
-0.11702407089225819,-5.047999465301736
1.6362237545577347,-3.8648802828621673
1.1885984284259574,-4.098004372934916
2.389022650624571,-3.118753912329122
2.136054917661667,-1.8448707443303136
1.1469265178238657,-1.1280623689074178
1.7102088474904147,-1.017034470215733
2.33526942444904,-0.09720707037590182
2.2157315530608344,1.1042505860375678
4.477698176051703,-0.5724351790606674
3.5553218178311696,-3.0044021674282675
3.1621857026875513,-2.52950860675113
3.8732178694403485,-2.191208745629372
1.3410066160270242,-2.7232729095555754
0.8715657286027371,-2.820284288146964
0.35997967229449246,-1.326358354277939
3.134275907102661,0.8527780136672648
1.368053960896586,0.24064959861796775
0.2835751368879718,-0.8073879765670945
0.05069963547975409,-1.0161721680874427
-0.777103473118093,0.31107696434380383
-1.7971584566062457,-0.36078350218256716
-2.2355931876030857,-1.0873166073131737
-2.926263133424034,-2.667388944358465
-1.4931524071267839,-1.9853768024474039
-2.0513600725907892,-3.060355728947073
-0.753770061929848,-2.1394783457798368
0.8832328540086247,-2.4432586189691845
2.128973409428253,-0.8553359109446874
1.8449078561170642,0.43756728737468986
0.3658678478417501,0.9300635980943568
-0.8618083496783729,0.35454424060874257
1.0122743622168837,0.07465745291090951
-0.2581658407381915,-0.4764253057337863
1.443038904328077,-1.8003868167979993
0.4210086029856632,0.11935993839805503
-1.1933942258664727,1.3715041656001612
0.09216446863373251,4.028711549163612
-0.1735977491943892,5.647397647247393
-0.8522512629998429,4.423724716810581
-2.596069349528748,2.745338182870152
-4.046299993825694,1.92731921224297
-3.5616418113251673,2.1513999611354757
-2.3424974871106348,3.4363281202447915
-0.8449695117115745,4.8707464526506286
-0.30665248149014285,4.906654555890766
-0.8370737393856416,5.124999107840566
-1.1040371891809673,3.236883856051556
-0.5504146739069875,1.4500478281488736
-1.112143976279037,1.7097008911592813
-1.992476221925053,2.069465756348172
-0.3223750942999135,-0.5849813208582977
-0.06065431309120816,-2.66695857462738
-0.13333717168157355,-1.6202959051571435
1.7342598900441655,0.047911433304172246
2.8725085063007265,0.6474476293389779
0.8363727983578486,1.7739577548069163
0.30344922817571973,1.5019631632235126
-0.36668392692778273,0.3354006077211489
0.9793983102920155,-1.3724354734415982
1.025520004557414,-2.402099401150925
0.0024328515782369164,-2.2568292226275495
1.0706934966893988,-1.5654964998353775
1.407924910354584,-1.6468878273455365
1.9388059942689289,-1.1363973709106998
2.578983843875794,-1.067516008028754
1.1475573209664176,-1.458873696709531
0.004635827358894562,-3.473592429995171
-0.9935339358243149,-4.259616974207229
-1.2491945782027467,-3.301132101121938
-0.697246805995779,-2.3116982067820913
-1.6588026946329342,-0.5746927024828041
-0.2056348965629775,-0.8646739470784738
-0.2208331818925954,-0.9821013990227744
-1.1539777334389392,-1.3884401759102594
-1.6810857794610226,-2.3435314821036233
-0.46558164220930964,-2.3857905418780914
-0.47564309696782314,-1.07931429397782
2.2945279705742716,2.0287670506812656
2.010420078699868,2.517191850756454
-0.9820831858709176,3.0820245844482694
-1.6480674325060947,2.5421245076295396
-1.1595416503403542,4.525237236749357
-1.071399762836506,3.416366182823568
-1.5794849342768773,3.1853674481865344
-0.5218823071642731,3.0329906959562827
0.31998865298071594,3.0115684624404397
3.0088117141847124,1.2119414332093728
3.5223896714307155,1.1822307003341677
3.378520888086047,2.5610587717216093
2.4364313755298346,4.780628318102149
0.492041189688603,3.9521008575887238
0.3593585065366564,2.930341587592167
1.6406165135176152,4.47624616471956
1.4650657179813877,4.196930422527404
1.9504019005838362,5.167212427475359
0.354489659647645,4.920276945143223
0.3811673660902717,5.244699400440462
0.8757424145086794,2.7003243343148444
2.4389775907918763,2.114925132439641
1.192452205667732,-0.13010541207916226
-0.10043808771960738,-1.2710747506621904
-0.8463732937756192,-1.0529715836878741
-0.5177477737937304,-1.4681598192440208
-0.6286952188462424,-1.6159293062555302
-0.5825145751893741,-1.1419146764754844
-1.9731483040023838,-1.6535852896751777
-1.4707863226724611,-0.1914002856052286
-0.3449358905784824,-0.24954947896631186
-1.235509752846302,1.5859843861825225
0.6428774559776516,4.441302656656688
1.2792591750544366,6.608293844778494
2.0899882157255276,7.3470881423951635
3.3426252615660026,5.089054415276027
2.2048568660935333,2.5356305814500195
1.8784617568231194,0.17481373736688666
2.213635510019114,-0.5302438854183664
1.3158665694009999,0.8275616822139116
1.369497046492162,0.9354531664078379
2.3148572836980863,1.0457460627190713
1.6835967115678545,-0.6600318608453045
0.8631251697533002,-1.9377905366647172
-0.2581396863211558,-1.6239283074962798
0.9537538490600845,-2.768027252438224
0.9448303111979951,-2.5668335496595596
-0.01686585490236714,-3.764112965820086
-1.0485888589441599,-4.701802501912794
